NEATCD|7.0.4|
1238|1|OPTCUR|USDINR|XX||1180535400|640000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64PE|0|0|0|0||E|N|N|N||N|||100000|N
1240|1|OPTCUR|USDINR|XX||1180535400|612500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1176249600|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1176249600|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY61.25PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1241|1|OPTCUR|USDINR|XX||1183127400|612500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1176249600|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1176249600|0|0|0|0|0|32025000|41025000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN61.25CE|0|0|0|0||E|N|N|N||N|USDINR||36525000|N
1242|1|OPTCUR|USDINR|XX||1183127400|612500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1176249600|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1176249600|0|0|0|0|0|25000|75000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN61.25PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1243|1|OPTCUR|USDINR|XX||1190989800|612500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1176249600|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1176249600|0|0|0|0|0|39625000|48325000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP61.25CE|0|0|0|0||E|N|N|N||N|USDINR||43975000|N
1244|1|OPTCUR|USDINR|XX||1190989800|612500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1176249600|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1176249600|0|0|0|0|0|200000|550000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP61.25PE|0|0|0|0||E|N|N|N||N|USDINR||375000|N
1245|25|FUTCUR|EURINR|XX||1209220200|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1209513600|1209193200|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|732075000|809150000|0|0|0|1180201457|0|0|15|1000||EURINR18APRFUT|0|0|0|0||E|N|N|N||N|||770600000|N
1248|1|OPTCUR|USDINR|XX||1180535400|642500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|425000|7825000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.25CE|0|0|0|0||E|N|N|N||N|||4125000|N
1249|1|OPTCUR|USDINR|XX||1180535400|642500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|1075000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.25PE|0|0|0|0||E|N|N|N||N|||250000|N
1250|26|FUTCUR|GBPINR|XX||1209220200|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1209513600|1209193200|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|839725000|928100000|0|0|0|1180201457|0|0|15|1000||GBPINR18APRFUT|0|0|0|0||E|N|N|N||N|||883900000|N
1251|27|FUTCUR|JPYINR|XX||1209220200|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1209513600|1209193200|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|582350000|643625000|0|0|0|1180201457|0|0|15|1000||JPYINR18APRFUT|0|0|0|0||E|N|N|N||N|||612975000|N
1252|1|FUTCUR|USDINR|XX||1209220200|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1209513600|1209193200|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|638600000|705825000|0|0|0|1180201153|0|0|15|1000||USDINR18APRFUT|0|0|0|0||E|N|N|N||N|||672200000|N
1253|23|FUTIRT|91DTB|XX||1185546600|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185494400|1185521400|0|1|1|25000|9.99999999999000E+11|7.00100000000000E+03|0|1177632000|0|0|0|0|0|930325000|949100000|0|0|0|1180201140|0|0|15|2000||91DTB17JULFUT|0|0|0|0||E|N|N|N||N|91DTB||939700000|N
1254|1|OPTCUR|USDINR|XX||1185633000|612500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|34450000|43400000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.25CE|0|0|0|0||E|N|N|N||N|||38925000|N
1255|1|OPTCUR|USDINR|XX||1185633000|612500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|25000|175000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.25PE|0|0|0|0||E|N|N|N||N|||100000|N
1256|1|OPTCUR|USDINR|XX||1185633000|615000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|32025000|40925000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.5CE|0|0|0|0||E|N|N|N||N|||36475000|N
1257|1|OPTCUR|USDINR|XX||1185633000|615000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|25000|225000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.5PE|0|0|0|0||E|N|N|N||N|||125000|N
1258|1|OPTCUR|USDINR|XX||1185633000|617500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|29650000|38450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.75CE|0|0|0|0||E|N|N|N||N|||34050000|N
1259|1|OPTCUR|USDINR|XX||1185633000|617500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|50000|300000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61.75PE|0|0|0|0||E|N|N|N||N|||175000|N
1260|1|OPTCUR|USDINR|XX||1185633000|620000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|27300000|36000000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62CE|0|0|0|0||E|N|N|N||N|||31650000|N
1261|1|OPTCUR|USDINR|XX||1185633000|620000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|100000|450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62PE|0|0|0|0||E|N|N|N||N|||275000|N
1262|1|OPTCUR|USDINR|XX||1185633000|622500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|24975000|33575000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.25CE|0|0|0|0||E|N|N|N||N|||29275000|N
1263|1|OPTCUR|USDINR|XX||1185633000|622500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|150000|600000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.25PE|0|0|0|0||E|N|N|N||N|||375000|N
1264|1|OPTCUR|USDINR|XX||1185633000|625000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|22725000|31175000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.5CE|0|0|0|0||E|N|N|N||N|||26950000|N
1265|1|OPTCUR|USDINR|XX||1185633000|625000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|225000|825000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.5PE|0|0|0|0||E|N|N|N||N|||525000|N
1266|1|OPTCUR|USDINR|XX||1180535400|645000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|4925000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.5CE|0|0|0|0||E|N|N|N||N|||2025000|N
1268|1|OPTCUR|USDINR|XX||1185633000|627500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|20500000|28800000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.75CE|0|0|0|0||E|N|N|N||N|||24650000|N
1269|1|OPTCUR|USDINR|XX||1185633000|627500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|300000|1100000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL62.75PE|0|0|0|0||E|N|N|N||N|||700000|N
1270|1|OPTCUR|USDINR|XX||1180535400|645000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|2350000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.5PE|0|0|0|0||E|N|N|N||N|||725000|N
1271|1|OPTCUR|USDINR|XX||1180535400|647500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|2650000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.75CE|0|0|0|0||E|N|N|N||N|||725000|N
1272|1|OPTCUR|USDINR|XX||1180535400|647500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|4550000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY64.75PE|0|0|0|0||E|N|N|N||N|||1925000|N
1273|1|OPTCUR|USDINR|XX||1180535400|650000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|1250000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65CE|0|0|0|0||E|N|N|N||N|||225000|N
1274|1|OPTCUR|USDINR|XX||1180535400|650000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|450000|7450000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65PE|0|0|0|0||E|N|N|N||N|||3950000|N
1275|1|OPTCUR|USDINR|XX||1180535400|652500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|550000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.25CE|0|0|0|0||E|N|N|N||N|||100000|N
1276|1|OPTCUR|USDINR|XX||1185633000|630000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|18400000|26450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63CE|0|0|0|0||E|N|N|N||N|||22425000|N
1277|1|OPTCUR|USDINR|XX||1185633000|630000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|450000|1450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63PE|0|0|0|0||E|N|N|N||N|||950000|N
1278|1|OPTCUR|USDINR|XX||1185633000|632500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|16375000|24175000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.25CE|0|0|0|0||E|N|N|N||N|||20275000|N
1279|1|OPTCUR|USDINR|XX||1185633000|632500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|650000|1900000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.25PE|0|0|0|0||E|N|N|N||N|||1275000|N
1280|1|OPTCUR|USDINR|XX||1180535400|652500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|2100000|10250000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.25PE|0|0|0|0||E|N|N|N||N|||6175000|N
1281|1|OPTCUR|USDINR|XX||1180535400|655000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|225000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.5CE|0|0|0|0||E|N|N|N||N|USDINR||75000|N
1282|1|OPTCUR|USDINR|XX||1180535400|655000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|4475000|13225000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.5PE|0|0|0|0||E|N|N|N||N|||8850000|N
1283|1|OPTCUR|USDINR|XX||1180535400|657500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.75CE|0|0|0|0||E|N|N|N||N|||25000|N
1284|1|OPTCUR|USDINR|XX||1180535400|657500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|7700000|16650000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY65.75PE|0|0|0|0||E|N|N|N||N|||12175000|N
1285|1|OPTCUR|USDINR|XX||1180535400|660000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66CE|0|0|0|0||E|N|N|N||N|||25000|N
1286|1|OPTCUR|USDINR|XX||1185633000|635000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|14425000|21925000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.5CE|0|0|0|0||E|N|N|N||N|||18175000|N
1287|1|OPTCUR|USDINR|XX||1185633000|635000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|900000|2450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.5PE|0|0|0|0||E|N|N|N||N|||1675000|N
1288|1|OPTCUR|USDINR|XX||1180535400|660000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|10350000|19350000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66PE|0|0|0|0||E|N|N|N||N|||14850000|N
1289|1|OPTCUR|USDINR|XX||1180535400|662500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.25CE|0|0|0|0||E|N|N|N||N|||25000|N
1290|1|OPTCUR|USDINR|XX||1180535400|662500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|11375000|20425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.25PE|0|0|0|0||E|N|N|N||N|||15900000|N
1291|1|OPTCUR|USDINR|XX||1185633000|637500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|12625000|19775000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.75CE|0|0|0|0||E|N|N|N||N|||16200000|N
1292|1|OPTCUR|USDINR|XX||1185633000|637500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|1225000|3125000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL63.75PE|0|0|0|0||E|N|N|N||N|||2175000|N
1293|1|OPTCUR|USDINR|XX||1185633000|640000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|10950000|17700000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64CE|0|0|0|0||E|N|N|N||N|||14325000|N
1294|1|OPTCUR|USDINR|XX||1180535400|665000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.5CE|0|0|0|0||E|N|N|N||N|||25000|N
1295|1|OPTCUR|USDINR|XX||1180535400|665000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|15275000|24325000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.5PE|0|0|0|0||E|N|N|N||N|||19800000|N
1296|1|OPTCUR|USDINR|XX||1180535400|667500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.75CE|0|0|0|0||E|N|N|N||N|||25000|N
1297|1|OPTCUR|USDINR|XX||1180535400|667500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|16375000|25425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY66.75PE|0|0|0|0||E|N|N|N||N|||20900000|N
1298|1|OPTCUR|USDINR|XX||1180535400|670000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67CE|0|0|0|0||E|N|N|N||N|||25000|N
1299|1|OPTCUR|USDINR|XX||1180535400|670000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|19400000|28450000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67PE|0|0|0|0||E|N|N|N||N|||23925000|N
1300|1|OPTCUR|USDINR|XX||1180535400|672500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.25CE|0|0|0|0||E|N|N|N||N|||25000|N
1301|1|OPTCUR|USDINR|XX||1180535400|672500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|21375000|30425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.25PE|0|0|0|0||E|N|N|N||N|||25900000|N
1302|1|OPTCUR|USDINR|XX||1180535400|675000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.5CE|0|0|0|0||E|N|N|N||N|||25000|N
1303|1|OPTCUR|USDINR|XX||1180535400|675000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|23925000|32975000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.5PE|0|0|0|0||E|N|N|N||N|||28450000|N
1304|1|OPTCUR|USDINR|XX||1180535400|677500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.75CE|0|0|0|0||E|N|N|N||N|||25000|N
1305|1|OPTCUR|USDINR|XX||1180535400|677500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|26375000|35425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY67.75PE|0|0|0|0||E|N|N|N||N|||30900000|N
1306|1|OPTCUR|USDINR|XX||1180535400|680000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68CE|0|0|0|0||E|N|N|N||N|||25000|N
1307|1|OPTCUR|USDINR|XX||1180535400|680000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|29200000|38250000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68PE|0|0|0|0||E|N|N|N||N|||33725000|N
1308|1|OPTCUR|USDINR|XX||1180535400|682500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.25CE|0|0|0|0||E|N|N|N||N|||25000|N
1309|1|OPTCUR|USDINR|XX||1180535400|682500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|31375000|40425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.25PE|0|0|0|0||E|N|N|N||N|||35900000|N
1310|1|OPTCUR|USDINR|XX||1180535400|685000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.5CE|0|0|0|0||E|N|N|N||N|||25000|N
1311|1|OPTCUR|USDINR|XX||1180535400|685000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|33875000|42925000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.5PE|0|0|0|0||E|N|N|N||N|||38400000|N
1312|1|OPTCUR|USDINR|XX||1180535400|687500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.75CE|0|0|0|0||E|N|N|N||N|||25000|N
1313|1|OPTCUR|USDINR|XX||1180535400|687500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|36375000|45425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY68.75PE|0|0|0|0||E|N|N|N||N|||40900000|N
1314|1|OPTCUR|USDINR|XX||1180535400|690000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69CE|0|0|0|0||E|N|N|N||N|||25000|N
